0.021989346253923552,0.05393903008066026,0.14304070128927868,-0.921439
0.025635966563197502,0.16329692184987646,-0.013005115944239726,-0.124725
-0.09125954670132684,-0.10814645161497725,0.006492838837848575,0.86367
-0.01802690366944156,0.03539914102145994,-0.12005441448265179,0.86162
-0.13908926104479688,-0.019604806655516435,0.08238286908497384,0.441905
0.05951121739003855,-0.1625811972922105,-0.03586578819830312,-0.431413
-0.03492064125287949,0.029703318330204304,-0.12040772696575298,0.477069
0.03826034805388348,-0.03892196076311885,0.1505171035737115,0.279958
-0.09427814036578666,0.10392402891677924,-0.03948078037788027,-0.291903
0.10307868226526001,-0.14547226104131072,-0.03126933975227364,0.375723
-0.007828069355349918,-0.05609063933680443,-0.12027148567728077,-0.668052
0.005100296076091096,0.028991873179288103,-0.127389400321953,-0.119791
-0.09819089593620749,0.017042249702772783,0.11487185733356799,0.76015
-0.09868373676354113,0.04462923210065084,0.11437913845072734,0.658402
-0.04382392765649291,0.09635643383424078,0.11612660422732991,-0.339326
-0.011542830936665487,0.11315489287011768,0.105808403269508,-0.542064
-0.03995440724707161,-0.07382285397435599,0.1253484632367767,0.786745
-0.025829691570415536,-0.08206035738312793,0.13257092338633808,-0.29928
0.146093147310469,0.06617959014728826,0.05202961871654128,0.37334
-0.013299879112730005,-0.1426857874393656,-0.031923706087359706,0.912937
-0.12153350651122183,-0.10645970346960658,-0.07222135337629905,0.17728
0.06523163416266885,0.0351894994219634,-0.12862164000403173,0.314608
0.054422531242404794,-0.028959043848627176,0.14124536130224474,0.717353
-0.13406166570587755,0.014288245814538775,0.09473074330695541,-0.12088
0.1663290000563951,0.0710631239247202,0.026345031818509643,0.84794
-0.014555267025646286,-0.06522060637850485,-0.11809820943415893,-0.203127
0.01860213993976428,-0.004306520313222741,-0.1356683015258414,0.629534
0.03743132115056216,-0.1001115225714285,-0.09737657200818145,0.368437
-0.109137883948043,0.09552335221490227,0.05784121269316386,0.821944
0.04329632638586065,0.07978912541661234,-0.11269778170926482,-0.0350187
0.1050502800883022,0.134907200444658,0.023715708376579343,-0.56835
0.14135633096043224,0.05020548649321364,0.05180142130869582,0.900505
-0.035217308405288396,0.12409419191397057,0.08915170756822546,0.840257
0.019552158793113415,0.001587966552526909,-0.1347257506769823,-0.70468
0.05599195952270437,0.0375993416625707,-0.12746344030300366,0.762124
-0.016873254777237775,-0.09778350579839858,0.12441022037254001,0.282161
0.12781430496080562,-0.12107331747561148,0.068662131289741,-0.136093
-0.051142865944717834,0.042981616703583206,-0.11458540400138359,0.239193
0.04848355233979671,0.09046810314069732,-0.10734815218595213,-0.437881
0.02165972037905577,0.03281386305453761,0.15008030436233213,0.572004
0.0745648727925951,0.010134924786010736,-0.14224933471477333,-0.385084
0.1145476897705921,-0.13412131821219184,-0.054541427033680555,-0.105933
-0.13151341355320836,0.09608841858017998,-0.05036795594353625,-0.547787
0.1457490984897348,-0.07000528787676193,0.05354124273570083,-0.624934
-0.0319489081530478,0.03652036160540667,-0.11748689948579273,-0.447531
0.05526867774742185,0.03582286169935786,-0.12830961748793873,0.112888
-0.05701380509378221,-0.0066690185801177,-0.12879262087540475,-0.166997
0.07742719769196331,-0.044113305826871244,0.13043197935038386,-0.660786
-0.1266064520785842,-0.07768404864547174,-0.11658144498898955,0.813608
-0.2103137771356794,0.0011841725655149413,-0.0365392965303001,-0.793658
0.1320644139546321,-0.011806775662342455,0.08309898858633362,-0.747849
-0.1231632955873457,-0.018937900813569244,0.09185726720765112,-0.00911187
-0.2120501940323311,0.026958311784801556,0.01363018344404894,0.52095
-0.1859461255169835,-0.04392746649792779,-0.09374933016807586,0.969503
-0.020128269114755574,-0.14081962707630438,0.06922741953717478,0.870008
0.0446552331221773,0.11594525024518322,-0.0974283098753132,0.36889
-0.06388490841388973,0.031505118191634804,-0.12160589404059868,-0.233623
0.09268112480020543,0.16378843807731563,-0.032387837167348506,0.499542
-0.02665682473191159,0.02963936236031169,-0.12081417356076504,-0.262673
-0.043139122090869904,0.09993999631564064,0.112695911516106,-0.411679
-0.006158050963003845,0.10819121465488608,0.11077832297742539,-0.535477
0.03660702693869059,-0.10403851829780565,0.13202974996579347,0.168977
0.01201086449151047,0.15407944394476325,0.0646946576411799,-0.511175
-0.051045410387522014,0.016181083588723173,0.14964970345568,-0.69522
-0.10312739310484943,0.11029939967803802,-0.013177318316972263,0.464297
0.04809347235183745,-0.04826775316727506,-0.1277381307412945,-0.74905
-0.03991971236029568,0.10921904558991498,0.10472540479550972,0.586941
-0.05574904707287611,-0.10289450552210486,-0.08688284347752809,-0.671796
0.16441243954248566,0.011978733449775849,-0.0158712275145078,0.490143
-0.02953114761343498,-0.021592237591404856,-0.12607619993709362,-0.85094
0.09270582545891867,0.160103207818218,-0.0484864071737675,0.900208
-0.08176700732666262,-0.1031690142307446,-0.07867826491363061,-0.894941
-0.027666515615223663,-0.14865423254521035,0.017205344588629448,0.0431268
-0.01664330545588623,-0.12002573048452118,-0.06974606281588284,-0.647579
0.028681988484439296,0.1070032301673426,0.11572334958886397,-0.519875
0.07016554731771656,-0.013988708353656157,-0.13966745095542296,0.595596
-0.04909133968906587,0.12401858471292539,0.08299695946598618,0.465309
-0.032117390862271465,0.04318648658390603,-0.114527516955852,0.313127
0.06877353966339368,-0.16962222308647978,0.014326552331921526,0.93481
0.01759405933776538,0.15628120288936267,-0.025940547520588848,0.278917
0.07066577622097334,0.03033796366338559,-0.13153469757252106,0.51947
-0.07431290800672229,-0.05602813718033599,-0.12591860392199672,-0.813039
-0.0902243880943927,-0.05748042086769583,0.09297739087294453,-0.730195
-0.06085924741140536,-0.07089971405262088,0.10765683496808971,0.0404201
0.12356092778449748,-0.03566053854482343,0.10386919422658471,-0.843536
-0.04801422292867522,0.027363225427613973,0.14990638307967447,-0.860187
-0.02474064063602078,-0.07205896141285031,0.14395589690949698,-0.59069
0.0186303247397396,-0.0023965551973710326,0.15802258303628844,-0.0771591
-0.06514803381508494,0.12830533980559225,0.01673742731951612,0.639355
0.02204779767797732,0.04254153749318368,-0.12990303125627056,0.146637
-0.048445820322879335,-0.12090989027994113,-0.054979781596171964,0.511162
0.14534217941145008,0.019757380285140663,0.035877541641682824,-0.896122
-0.10612874744070197,0.04251893186897265,-0.13010843314185916,-0.684386
-0.08276094750411231,0.08124596880629328,0.10483903435876722,0.999987
-0.09669953380781574,0.10388583038540092,0.04152673916643559,-0.591343
-0.0640024387051001,-0.09930664122682399,0.07652812251571943,0.779911
-0.13499696381515952,-0.05271557543912904,0.05243287147620963,-0.749063
0.10158759758781474,-0.011830260426307254,-0.14144114854339293,0.995598
0.019417355362137526,-0.15553043937119765,-0.028947009787245435,-0.891885
0.07480407742216043,0.048368194568194474,-0.12217503341592187,0.74108
-0.17858563808053451,0.053822630402038225,-0.07829472457508024,-0.855342
-0.05030589202511301,0.11987504540033925,-0.0372027891098978,-0.991677
-0.051732701392410846,-0.13129669046891956,0.0421268806893525,0.846138
-0.011626197312666538,-0.062138444591606404,-0.11885066287460262,0.187784
0.07436087646645793,0.11731675303687224,0.10537614149813192,-0.639255
-0.042635990817086945,0.07073989738301581,0.13418843650013923,-0.673737
0.06979603648987089,0.11694963483346785,-0.09674893401216131,-0.21662
-0.021331876125609252,0.007626895692756866,0.16287470849646205,0.826053
0.02326360324442483,0.061600134255948624,-0.12637646178832757,0.63939
-0.038900893517849276,-0.11118329581283064,-0.07843494220556214,-0.281809
5.619363416624726E-4,0.00815305144697656,0.16319934445328954,0.10497
-0.05648265379227378,0.13081598370074177,0.0616030967331732,0.15886
-0.07399149242914674,0.051882596150770066,0.13156062167425817,-0.0948483
0.012993667857609099,0.008479931519578937,0.15844784808594142,0.374775
-0.05397341769249902,-0.0873125922179611,-0.1051672996592775,-0.80072
-0.2002268275828206,0.03663397058662763,0.022430362725126916,0.061616
-0.007662171141800385,0.12741474513806972,0.09102845166492746,0.514588
0.08079021247473997,-0.11174460384708472,-0.09866967154872065,-0.39141
-0.053746301380909925,-0.08847203130418392,-0.10408424941000632,0.984457
0.020265447588385263,0.14645194951786014,-0.058821185422910004,0.153942
-0.16439622099032808,0.06627770180837127,0.058854535243940076,0.755228
0.08649471437185684,0.11643678576587196,0.10071722336592029,0.495619
-0.1747796768006,0.03461359863276951,0.06011112209927595,0.25782
0.08243752885688362,0.1108259272800532,-0.10044153242585671,-0.929158
-0.18208887558608736,0.0752398457108066,0.007387509727379884,0.495606
-0.09839153901673753,0.11012601031153202,0.011031575501466707,0.666477
0.08354027276815036,-0.1628847094255037,-0.007573050391426883,0.850753
-0.017585261346090213,0.04634621871746955,-0.11537209938534077,0.746543
0.1099576123599587,-0.14181259589828193,-0.034690258296930045,0.662075
-0.09355098127148717,0.08567758022992215,-0.0783325784778185,0.958868
0.11474355418814926,0.14102216036381857,-0.07613068021167553,0.487622
0.04595790589466627,0.09972498309618044,-0.10497363500696588,0.806733
0.049671845907234696,0.06193337642501683,-0.11835120058663244,0.967191
0.15344196707539653,-0.004331758131528734,-0.13376272499508582,0.333761
-0.03276676655083228,0.01021943708289784,-0.12487292766164436,-0.00548296
0.020670872169998415,0.12703886365459402,0.09369601229052316,-0.672064
-0.0363180379988032,-0.133253036422228,0.06453531775111805,0.660024
-0.07016652798752844,-0.12127007058463532,0.00953152663778335,0.777897
-0.04036260333175521,0.05505929460793625,-0.10712186370617366,-0.846011
-0.055550043398232093,-0.021367947789250916,-0.12875568157216044,0.299414
0.006934653025845747,0.12458174420187387,-0.0849608716375309,-0.503912
0.026292443374907954,0.07163055965230683,-0.12284117140893097,0.258959
0.002790815949960077,-0.10315234593881635,-0.09378800216983256,-0.541726
0.06549143759149259,0.17254817833135078,0.00485463434358353,0.40124
0.17249538350848745,0.03281710119480977,-0.04777411059449609,-0.366266
0.05210966356860171,0.07536241328975009,0.13165640028499837,-0.342446
0.036317771058362064,0.04887899910010668,0.14172762965245703,-0.537144
0.022539439498710467,0.05225612489131865,0.14352271262055286,-0.851678
-0.03977782665486754,-0.021586641114226396,0.15644937713230225,0.266144
0.0075579078412967,-0.13716405499407497,-0.05276713047920457,-0.552687
0.06972949863822601,-0.165175148924796,0.047631032954015155,0.302264
0.04940712324965804,-0.030709072255716955,0.14407573160388457,0.0213719
-0.06771220399961271,-0.04607585534072815,0.12453249372142824,0.942931
-0.056996768027133486,0.05913061594941079,-0.10449695171093631,-0.439916
-0.032405597496586974,0.09029639116614178,-0.08431088562464896,0.0922138
0.16999015994042127,0.01271738149696236,-0.042923144040031266,0.438537
-0.07585624186163586,0.06892751018659903,0.12093728115022462,-0.773439
0.005993363075192881,0.014742958899514635,-0.12996373849010548,-0.0570331
-0.032056074878690784,-0.07799810964127163,-0.11193317793458782,0.18508
0.022235455882691848,0.12588022232134594,0.09519994956399172,0.888636
-0.07889825921097811,-0.11332504957644564,-0.056858637397118356,-0.0981649
0.03073786625889615,-0.02057244076227172,0.153623187973071,-0.327298
0.07439260540724563,0.15966929900845175,-0.05631870448582118,0.695369
0.03621024714031804,0.032451224271642536,0.14520400443168052,-0.130973
0.027048177254658988,-0.0015724045025328635,0.15396737878166858,-0.993537
0.05734874789663702,0.12936598818073697,0.08982238884933204,-0.310114
0.038087620432775096,-0.08772279689667573,0.14145052540245445,0.196963
-0.08268606932130058,0.10488754032161446,0.05546909537873091,0.666487
0.02093198028358758,-0.040495678401999045,-0.1265778977784632,-0.532217
0.041488561496835955,0.06461355387065044,-0.12065594647896663,0.350952
0.005854747697861882,0.1170823800388717,0.10309684569148404,-0.0340994
0.06483267351175388,0.13630827229926834,0.07315752842643726,-0.0361284
-0.005369047352008878,-0.07654970234585469,-0.1148438655016049,-0.390089
0.022322628498647988,-0.16581013022369095,0.031050267281402984,0.424175
-0.0028460280542788627,-0.004187917408097598,-0.1303435859074584,-0.634888
-0.11023410724305349,-0.023582468059417664,0.09817999313233296,0.243646
0.060371998299039394,0.062372899436056596,0.13324299374255757,-0.918271
0.10552891629920533,0.14754121405858242,-0.009450370172835263,-0.172033
-0.06379212530894755,-0.08432713716410477,0.09176543022673289,0.391968
-0.009567542127693974,0.02129828338868376,-0.12576482121675817,0.347873
0.04546297274913847,-0.031414371421873435,0.14629072848336505,0.27528
-0.06292812115611461,0.12307770420598226,-0.011758225894987949,-0.305768
-0.05323184189166383,-0.0922705833855969,-0.10056928233255587,-0.630755
-0.001095802297326313,-0.0015965517601368,-0.13057302116796243,0.218212
-0.08127148330089279,-0.04107647855031219,-0.1328635726120086,0.254316
0.1215831629497827,-0.04131913412324769,-0.14341204629191737,0.461459
-0.02976502381588953,-0.1286320607532941,0.0780805734871458,-0.343251
0.052479415703741185,-0.16302815545883062,0.07854075473304618,0.480877
-0.16306405825501785,-0.04847244249535711,-0.11834170117284738,-0.595574
-0.01559876387439263,-0.12691409896835926,0.09200919891207977,0.841829
-0.10819885493644596,0.08792335964981991,-0.07962254689540942,0.369513
-0.03158710038225251,0.01661521758801103,-0.12379115236364185,0.306261
0.0426476558745564,0.03451846934076661,0.14247571448574198,-0.485469
0.04572888699734058,-0.03983019198010693,0.14619528937273152,0.0648819
0.14766777508127796,-0.05172296934069494,0.04478337372643833,-0.824713
0.0811001237302575,0.003793091821502499,0.1285075743078186,-0.479006
-0.02680609474841639,-0.02624186690486078,0.162729506732224,0.754768
-0.08945838984386137,0.042506326977016895,0.12183712418503767,0.37225
-0.01679857680651509,0.10895874249008984,-0.08291342783959976,-0.81252
0.02007413978050887,-0.15822747113124672,-0.016952362346369983,-0.777449
-0.04713037332106182,-0.1366039207748269,0.020786837726637752,-0.276798
-0.033155921724488405,-0.12399507988486884,0.08207159793304787,0.153381
-0.0035194876338382817,-0.10386906844631656,0.1258258277040331,0.186423
-0.061782246523312365,0.06381778445213462,0.13293008556642502,0.333113
0.023943718491219998,-0.008106103080956911,-0.13670675303139657,-0.422444
-0.013855911064185206,-0.07836649559924666,-0.11358782108606778,0.551534
0.04128752840107449,0.019956758004232064,0.1446108853918689,-0.423241
0.1331989083070057,0.03661625653129645,0.07057619107954563,-0.340716
-0.025963270916946113,0.06764751738559377,0.13835669569804768,-0.620498
-0.004966184484094677,0.11497199743169284,0.10438808188877544,0.968726
-0.03465480362800952,0.06501172354962732,-0.10160397354841562,-0.992843
-0.03767838080787255,-0.03154550903485106,-0.1251214348011378,0.654782
0.0462238279418302,0.0668936633133317,0.13488625411514996,-0.337042
-0.046944218433226687,0.01658502465485201,-0.12366750512957479,-0.623598
-0.009067523767615717,-0.11429728430600024,-0.07952404478664543,-0.127006
0.14038162286133407,-0.07343263174887978,0.06116388096892032,0.917274
0.007873629436914125,0.14238884089745585,0.07734298599695341,0.837861
-0.030982748224041005,-0.14334924560974951,0.04889702543116793,0.529743
0.03372046684164938,-0.08886165249848542,-0.10566376391041275,0.398151
0.003130953963301123,-0.15095535235737936,-0.017429326837331085,-0.757714
-0.15297673212572568,0.09256131028289934,0.011463605157080774,0.371572
0.054769580223663954,0.11916627293709453,0.10895207928691741,-0.232336
-0.051632533857128377,-0.04974854290710111,0.13688487367429467,0.548547
0.018742646437582937,-0.1497683388174145,0.0867767239296399,0.886103
-0.10946669685399804,0.026998852730454652,-0.13689435664542549,0.832546
0.050897015592783604,-0.13016247260152003,0.10962648019327685,0.723834
-0.010741485745616638,0.14875326482720114,-0.038294905221868,-0.592904
0.10346649849040648,0.14002949717615346,-0.08137594285186786,0.587314
0.15224956037190582,-0.07938811823080308,0.0461306638603506,0.0960841
-0.08108285314446083,0.09359894502986885,-0.05998444831897526,-0.405423
-0.042179750932438684,-0.08274918680834566,0.11420152655652618,0.809865
0.0815112320393451,-0.10030184471875046,-0.10439852730684185,0.819286
0.01853513202669416,-0.06008505114636344,-0.12167331536800857,0.747958
-0.03833818322798327,-0.08351364883874596,-0.10840112356965298,-0.00371215
-0.19925158116239322,0.031148294765217244,0.02575022644524077,0.152399
-0.020954861127487557,-0.010792674281712319,0.165137622690505,-0.674487
-0.06143163793221296,-0.08425285872451968,-0.10834153022575203,-0.452178
0.07415765908062771,-0.16708360877393488,-0.013217008721166414,0.729158
0.012792929562307417,-0.12258970280778299,0.1114343767309066,-0.0152024
-0.08440776485785297,-0.10205561219284323,-0.08147690819218176,-0.0726757
-0.025643744462158637,0.07997881630416877,-0.09545355547137929,0.697884
-0.02646028115712587,-0.07512311995009897,-0.11359246813876572,-0.00804521
0.01626205870588116,0.058178091190104024,0.142580465522918,-0.417893
-0.04979093495513621,-0.13426823545565647,0.007126493557220243,-0.639158
-0.1887893872490424,0.058180828610394524,-0.05028397972275176,0.368357
-0.021731894691179914,-0.14572930718691732,0.0565898544051636,0.455101
0.032252904306461286,-0.12058108820337521,0.11938600138092213,-0.721884
-0.04199062259235229,-0.09272238118289991,-0.1012776665825887,0.206218
0.04530638817029667,-0.005361247647684471,-0.1388258816342387,-0.0151566
-0.05326602406887826,0.05417171400620561,0.14085642231975687,0.676267
0.058957101112962956,-0.08988486236781369,0.1318424675727717,0.448504
0.023615853254754814,0.04422812342082256,0.14621756494509658,-0.643585
-0.20043472699936454,-0.06364655703129574,-0.03717921258543382,-0.556069
0.15433679554836569,0.014394350250618545,0.014816091709131929,-0.00294904
-0.14827090561528833,0.02015111895216928,0.08976610060474119,-0.757482
-0.0170774931431478,-0.046053074270024495,-0.12152886383780395,-0.723523
0.09086608912937728,-0.04780782736145539,0.1250537574440143,-0.279115
0.04620280603937666,0.029534259176530544,0.1413752398065796,-0.350386
0.1467198699143466,0.11231716348728814,-0.09295900128489214,0.863791
0.00581864351120727,0.09037325207672937,-0.10954101782947157,0.816969
-0.010917555636466982,-0.14970438334353495,0.06148560364355509,0.244191
0.002598866112960717,-0.10168623123179017,-0.09530541065904878,0.673656
-0.17617891735860344,0.0392389088508734,0.05488481985129002,0.636255
-0.012418827138995567,-0.10788332892006773,-0.08722254392592542,-0.00785116
-0.002978457785973671,-0.13081064194584122,-0.05677355111868132,-0.330057
0.02160539575419241,0.03563763533573932,0.14952840802888104,-0.211346
-0.05625692433568356,-0.021906218338242946,-0.12888376757810888,0.317662
-0.017036619688044503,0.1261868600684753,-0.06647965631021237,0.217766
-0.05159783787281547,-0.13252556367239843,-0.005562464779985732,-0.482188
-0.019980442904447716,0.016581649169204994,-0.12494756437697412,-0.69754
-0.019264285456972,0.08360590729182986,-0.0970479566141315,-0.85491
0.06177690962535374,-0.05660221225460602,0.13743151780450955,-0.784303
-0.024599536175092168,0.0894113239090061,0.1264392514594295,0.294415
0.09380690735957127,0.06140628487581797,0.12202278395749806,-0.272803
-0.17430117129496064,0.046358311301168624,-0.08983469815663608,-0.423461
0.029603717055682936,-0.12008232887195837,0.1197186263567136,-0.337228
-0.12879875318155806,0.031139701825111214,0.0971874971677291,-0.817703
-0.10517613685943554,-0.07544851885575596,0.060153313430519516,-0.145345
-0.041426837811428883,-0.12112640983666453,0.07919917723945909,0.868989
0.04436478504615301,0.029609376472660834,-0.13077648127970415,0.167141
0.1326825199788277,0.013804017231136381,0.07543194606780183,-0.469077
-0.018762558250692906,-0.11609908745697656,-0.07528120995335856,0.317493
0.1266152478810588,0.139690876985712,-0.06090395118721939,0.523556
-0.03259022174231347,-0.07490389335925493,-0.11330182266785593,-0.0251463
-0.05950664699432603,0.002725457253932459,0.14476264269073236,-0.685456
-0.06823031737554099,0.09005073815594929,0.1052233539400715,0.766073
0.03509649518817552,-0.05714054667659037,0.15274779181066692,0.251331
-0.15673955721957902,0.07775803658087609,0.0554848818287531,0.0354294
-0.1984694687964534,0.03576867409921645,-0.04658322094459767,-0.584313
-0.04095990981136002,-0.10821921192526412,-0.08314189411279727,0.115121
0.05980174469252795,-0.17043697071655758,0.028507499401546177,-0.147601
-0.054080225507999714,0.06184815166398668,-0.10200337751685509,0.659878
-0.051913701573889526,0.02616391713505215,-0.12159231140642161,-0.211223
0.10181555009337877,-0.13852368669729426,-0.06408598887098527,-0.511346
0.024747186625000504,-0.07726074974671139,-0.11507499928549338,-0.347973
-0.025532386663539144,-0.15026766006431264,0.029650165272676127,0.45872
-0.054862846741134265,-0.03066520396402027,-0.12827873121807445,0.277308
-0.14686608443129875,0.046893586169043044,0.08600586933107364,0.969689
0.057788968307862794,0.07755870852905744,0.13025198532308774,-0.323514
0.06267892734233732,0.038849321290134915,-0.12664345017365167,0.795121
-0.07050894912696767,0.08583531386721227,0.10857158389204788,-0.727851
-0.09269942707032983,0.10724397556649098,0.03569904997426654,-0.178424
0.10232081420632759,-0.11849098308518019,-0.09436980103749372,-0.989183
-0.04655702666009237,-0.11014028999568888,0.0865952945435212,0.566564
-0.004632501574917424,-0.09430520768615998,-0.10284922106927501,0.548772
0.17609238239550745,0.045278348042865235,-0.03024882029150726,-0.412644
-0.18523823225615738,0.026967968271292247,0.04203090764108372,-0.770664
0.021479612822290974,0.01828236541307571,0.15287797558028945,0.73107
0.07944277073266295,0.1138129260650651,0.10660833396600876,0.442012
0.1227591150844329,-0.13622709722125614,0.057889455196897054,-0.901675
0.009383124584507779,0.12829302263929357,-0.08116048928717054,-0.10179
-0.0011452581326537594,-0.020947313523090844,0.16789397502777434,0.972934
-0.010628512810509652,-0.11676794988247886,-0.07564166791578386,0.415818
-0.02268415721138536,0.039597219952081986,-0.11725914684177038,-0.578234
-0.044967104837499466,-0.06986522529569006,0.1242539335340566,-0.052212
-0.03536592302670487,-0.08528560932251897,0.11894109680253472,0.730362
0.067553259150217,0.06401901815514047,0.13009067973110594,-0.812161
0.1397647179045944,0.03427349356496836,0.05056745592604141,-0.800881
0.08619267875202773,0.14826675657254554,0.017213083454174508,-0.234208
-0.09094755495208144,0.07099210561793422,0.10861224925126566,-0.396474
0.03901340945567501,-0.06525726213053112,0.14968559193747083,0.31424
0.09031957294879786,-0.10626654866740999,-0.10301092994602841,0.618191
-0.1341900006167588,-0.09163547621250208,-0.10060790108449481,-0.736596
0.005391810724416126,0.051926223809742225,-0.12264764109012,-0.896983
0.002117634193818299,-0.15151119114555692,0.0727516159906415,-0.893155
-0.023693380946067676,-0.08801303869158504,-0.10730774176237234,-0.0845688
-0.023346733902830107,2.679298957518166E-4,-0.12546582656546426,0.561737
-0.09854479719843029,-0.09436847325576724,0.03543365619718304,0.384153
0.01579245347469339,0.13929697722202553,-0.06858135880566725,-0.11488
-0.09359851261481773,0.030026536205606587,-0.132090176433333,-0.761777
0.0754105858964437,0.020342213751458428,-0.13895713772898935,0.179273
0.012797590269216492,0.0167668269822675,0.15674366421394842,0.15727
0.06047654674552176,-0.04098735066924499,0.1382826852219192,0.0597984
0.10896712254116366,-0.14396279472031484,-0.01504919280624942,0.190091
0.06470794381669075,-0.16465261238275158,-0.029000601518181315,-0.276166
0.08361096974446929,-0.1523497437456785,-0.04856536224100665,-0.391429
0.043774921808088785,0.00570383064115113,0.144787123195004,0.777447
0.04962926737068226,0.16372851489593324,-0.03879954343632723,-0.0468307
0.18697731715215812,0.08350417453047342,-0.04211328952603871,-0.660359
-0.20620311380409165,-0.04237674053194255,-0.031098196278332307,0.219458
